3543.12,6570.24,NA,50,Atp6v0e2
3411.36,6059.36,NA,37,Mapk8ip3
3996.16,6596.56,NA,48,Mast3
3468.24,5991,NA,37,Ntrk3
3970.84,6443.16,NA,48,Ntrk3
3550.48,5907.84,NA,37,Otub1
4089.12,6181.56,NA,42,Otub1
3500.36,6018.16,NA,37,Eif5b
3332.56,6521.72,NA,45,Eif5b
3977,6453.28,NA,48,Uba1
3899.4,6597.64,NA,48,Lingo1
4078.32,6151.96,NA,42,Zfp365
3556.68,6528.36,NA,50,Napa
3443.36,6650.68,NA,50,Napa
4031.56,6526.64,NA,48,Dctn2
4085.2,6171.96,NA,42,Macf1
3397.92,5955.8,NA,37,Kif5a
3439.36,6039.52,NA,37,Kif5a
3402.52,6079.6,NA,37,Kif5a
3713.88,6633.96,NA,48,Kif5a
4080.16,6201.32,NA,42,Stx12
4072.56,6114.32,NA,42,Omg
3983.16,6515.64,NA,48,Omg
3896.2,6597.96,NA,48,Omg
3541.48,6584.36,NA,50,Omg
3408.4,5924.48,NA,37,Ndufs1
3487.32,5942.08,NA,37,Scamp1
3514.52,5932.76,NA,37,Prrc2b
3989.32,6555.88,NA,48,Eef1a2
4083.8,6632.6,NA,48,Eef1a2
3501.08,6512.04,NA,45,Ccdc32
4093.08,6214.92,NA,42,R3hdm4
3534.04,6647.8,NA,50,R3hdm4
3433.32,5950.96,NA,37,Dlgap4
3511.12,5989.88,NA,37,Cttn
3513.04,6608.04,NA,50,Cttn
3531.96,5959.96,NA,37,Pcnp
4037.32,6573.68,NA,48,Rab11b
3946.52,6529.08,NA,48,Ankrd17
3346.48,5974.52,NA,37,Kif3c
3437,6028.72,NA,37,Kif3c
3549.68,5910.32,NA,37,Glg1
3436.84,5892.08,NA,37,Glg1
3556.72,5943.48,NA,37,Ubxn4
3553.92,5956.32,NA,37,Pdia6
3330.32,6544.32,NA,45,Pdia6
4075.2,6133,NA,42,Tspyl1
3983.64,6559.68,NA,48,Tspyl1
3418.56,6638.8,NA,50,Dner
3447.72,5965.28,NA,37,Fam49b
3517.84,6038.32,NA,37,Caln1
3372.56,6523.76,NA,45,Atp6v0a1
4022.92,6532.36,NA,48,Atp6v0a1
4092.04,6488.68,NA,48,Ppm1k
3494.88,5927.92,NA,37,Scg3
3514.8,5922.44,NA,37,Scg3
4081.16,6205.96,NA,42,Scg3
4090.84,6223.88,NA,42,Scg3
3678.52,6607.68,NA,48,Scg3
3463.16,5952.24,NA,37,Prkaca
4070.24,6180.16,NA,42,Fam81a
3467.76,5935.56,NA,37,Wbp4
3550.36,5896.56,NA,37,Nr3c1
3476.28,6020.48,NA,37,Sltm
3481,6010.96,NA,37,Mprip
3585.2,5948.2,NA,37,Mprip
3494.32,5943.44,NA,37,Mprip
3545.32,5934.16,NA,37,Tef
3426.2,6547.76,NA,45,Cab39
3468.24,5985.72,NA,37,Sdf2
3510.6,5890.72,NA,37,Sdf2
3414.44,5896.52,NA,37,Gps1
3659.24,6614.16,NA,48,Gps1
4010.16,6561.2,NA,48,Por
3895.16,6595.32,NA,48,Por
4093.12,6063.28,NA,42,Rgs2
4092.24,6221.64,NA,42,Herc3
3487.92,5921.12,NA,37,Cap1
3514.96,5944,NA,37,Cap1
4090.6,6060.64,NA,42,Tub
3474.84,5976.4,NA,37,Ddb1
3431.88,6006.96,NA,37,Cpd
3728.88,6643.32,NA,48,Cdc37
3429.96,5992.6,NA,37,Elmo2
4055.64,6563.52,NA,48,Dctn1
3492.24,5906.48,NA,37,Ccar1
3978.92,6536.32,NA,48,Lgi1
3437.24,6019.68,NA,37,Tmco1
3386.6,5977.4,NA,37,Eif4g1
3432.24,5942.84,NA,37,Lmbrd1
3366.16,6515.88,NA,45,Cops8
3990.76,6441.04,NA,48,Nlk
3979.84,6558.32,NA,48,Cpeb1
3450.52,5956.88,NA,37,Dcaf12l1
3402.8,5898.36,NA,37,Commd8
3390.24,5971.8,NA,37,Naa35
3500,5976.12,NA,37,Mgrn1
3587.48,6612.12,NA,50,Cmas
3552.12,5944.2,NA,37,Ccdc25
4088.72,6493.44,NA,48,Snrnp70
3520.08,6008.36,NA,37,Sumo3
3995.68,6655.72,NA,48,Sumo3
3900.32,6534.12,NA,48,Smu1
3476.32,6550.8,NA,50,Nr2f1
3378.24,6631.24,NA,50,Nr2f1
3469.16,5985.92,NA,37,Ppp1cc
3430.16,5937.64,NA,37,Ppp1cc
3413.52,6428.16,NA,45,Bcr
4076,6554.28,NA,48,Sf1
4058.6,6562.16,NA,48,R3hdm2
3492.32,6009.28,NA,37,Ano3
3542.44,5966.48,NA,37,Ano3
3484.84,5890.84,NA,37,Mtmr6
3378.36,6508.28,NA,45,Arid4a
3393.96,5898.32,NA,37,Slc48a1
3467.44,5940.8,NA,37,Slc48a1
3410.08,6497.96,NA,45,Slc48a1
3490.88,6585.76,NA,50,Slc48a1
3498.48,6014.72,NA,37,Smap2
4077.16,6091.2,NA,42,Smap2
3470.88,5954.68,NA,37,Map3k12
3983.68,6437.96,NA,48,Map3k12
3429,6344.88,NA,45,Reep2
3502.2,6019.64,NA,37,Kcnv1
3495.8,5938.48,NA,37,Nf2
3566.72,5918.52,NA,37,Nf2
3519.8,5950.68,NA,37,Pnma2
4093.36,6218.04,NA,42,Rere
3519.4,5994.16,NA,37,Actn4
3411.32,6452,NA,45,Psmd3
3359.12,6545.24,NA,45,Rnf34
3541.64,5946.28,NA,37,Kdm5a
3580.56,5981.4,NA,37,Slc25a23
3405.6,6061.6,NA,37,Slc25a23
4048.32,6510.16,NA,48,Slc25a23
3474.8,6561.88,NA,50,P4hb
4086.64,6180.44,NA,42,Setd3
3876.92,6588.6,NA,48,Dag1
4082.16,6087.08,NA,42,Pcdh7
3367.68,6520.56,NA,45,Pigq
4034.12,6574.72,NA,48,P4htm
3488.16,5943.36,NA,37,Vps13d
3357.88,6540.52,NA,45,Ganab
3496.56,5968.28,NA,37,Ubxn6
4069.76,6108.56,NA,42,Os9
3436.32,5922.12,NA,37,Ppm1a
4000.24,6571.08,NA,48,Ppm1a
3443.84,6651.48,NA,50,Cltb
3899.4,6533.16,NA,48,Bace1
3499.56,6015.48,NA,37,Xpo1
3408.92,5917.68,NA,37,Sptbn4
3518.6,5961.28,NA,37,Lars
3424.76,5999.2,NA,37,Lars
3469.08,5909.64,NA,37,Rab11fip3
3360.08,6486.68,NA,45,Rab11fip3
3482.44,6001.12,NA,37,Golga2
3498.24,5990.88,NA,37,Ifngr2
3494.32,5914.72,NA,37,Upf3b
4028.48,6584.6,NA,48,Upf3b
3480.72,5915.04,NA,37,Vps26b
3962.48,6439.52,NA,48,Snx32
3484.68,5921.48,NA,37,Megf8
4019.72,6543.48,NA,48,Papss1
3508.96,5993.84,NA,37,Gas6
4074.52,5993.92,NA,42,Gas6
3329.2,6497.32,NA,45,Cstf2t
3691.64,6560.8,NA,48,Cstf2t
3877.36,6587.68,NA,48,Map4k4
3362.16,6522.92,NA,45,Sfxn1
3425.44,5973.44,NA,37,Atxn7l3
3901.44,6592.64,NA,48,Atxn7l3
4079.44,6143.92,NA,42,Lrrn1
3382.48,6518.68,NA,45,Senp2
3379.88,6517.04,NA,45,Senp2
4073.8,6207.4,NA,42,Zcchc6
3520,6005.68,NA,37,Sirt3
3980.8,6553.76,NA,48,Dmxl1
3524,5945.4,NA,37,Cntnap1
4004.96,6539.88,NA,48,Tmem132a
3359.36,5978.4,NA,37,Tulp4
3491.84,6010.68,NA,37,Sqle
3552.6,6027.6,NA,37,Atp1b3
3544.76,5949.24,NA,37,Dnm3
3979.56,6448.08,NA,48,Wipf2
3346.32,6535.84,NA,45,Tmcc1
4095.2,6045.88,NA,42,Ccdc85a
4004.48,6509.84,NA,48,Atp2b3
3522.64,6015.96,NA,37,Pkp2
3480,6019.96,NA,37,Katnal1
3987.36,6531.72,NA,48,Gramd1a
3388.68,5903.52,NA,37,Calu
3426.84,5956.44,NA,37,Calu
4091.08,6633.8,NA,48,Coro2b
3466.52,5987.08,NA,37,Ctr9
3981.2,6456.92,NA,48,Ctr9
3435.32,5966.44,NA,37,Btbd3
4057.8,6546.16,NA,48,Naa50
3460.64,5896.76,NA,37,Fzr1
4084.96,6211.72,NA,42,Sgcb
4081.72,6064.36,NA,42,Dazap2
4031.6,6555.16,NA,48,Dazap2
4081,6144.6,NA,42,Rnf2
3562.8,5944.32,NA,37,Sptb
4029.96,6572.44,NA,48,Sec31a
3469.92,5974.68,NA,37,Cnnm1
4078.64,6116.56,NA,42,Chd9
4086.4,6222.6,NA,42,Chd9
4052.88,6546,NA,48,Chd9
3880.84,6526.16,NA,48,Ep300
3846.52,6580.2,NA,48,Ep300
3467.2,5958.32,NA,37,Sec61a1
4094.08,6485.76,NA,48,Xbp1
3983.12,6553.68,NA,48,Desi1
3438.28,5908.64,NA,37,Etv5
3591.04,5931.76,NA,37,Etv5
3519,6001.92,NA,37,Parm1
3453.88,6003.68,NA,37,Parm1
4093.8,6217.28,NA,42,Parm1
3988.36,6572.6,NA,48,Eif3b
3986.36,6600.28,NA,48,Nptx2
4087.16,6181.76,NA,42,Mast4
3973.72,6535.48,NA,48,Rprd2
3402.44,6030.12,NA,37,Atp11b
3461.32,5999.28,NA,37,Dbnl
3877.08,6524.2,NA,48,Trappc12
3418.12,5895.2,NA,37,Pepd
3563.52,5919.16,NA,37,Grm7
4076.84,6144.2,NA,42,Grn
3375.88,6616.52,NA,50,Grn
4068.4,6565.72,NA,48,Stam
3648.52,5983.28,NA,37,Acvr1
4095.64,6031.6,NA,42,Atl2
4077.32,6157.36,NA,42,Atl2
3470.12,5927.88,NA,37,Lrrc49
3980.96,6435.12,NA,48,Fxr2
3473.84,5965.56,NA,37,Syt17
4094.92,6635.2,NA,48,Syt17
3987.88,6586.12,NA,48,Fbxw5
3982.16,6461.68,NA,48,Smarcal1
3553.64,5947.28,NA,37,Sidt2
