5302.2,1907.4,NA,1,Atp6v0e2
5015.92,2103.68,NA,81,Atp6v0e2
5086.6,2339.72,NA,85,Atp6v0e2
5188.48,2441.56,NA,85,Atp6v0e2
5069.04,2418.8,NA,85,Atp6v0e2
5240.64,2524.52,NA,85,Atp6v0e2
5202.36,1904.72,NA,1,Pclo
5116.4,2447.56,NA,85,Pclo
5117.64,2469.76,NA,85,Higd1a
5154.12,2453.72,NA,85,Higd1a
5579.36,2481.92,NA,86,Higd1a
4937.16,2087.44,NA,3,Srrm1
5019.64,2527.32,NA,81,Srrm1
5229.4,2507.68,NA,85,Srrm1
5592.36,2362.08,NA,86,Srrm1
5619.56,2558.6,NA,86,Srrm1
4949.36,2060.16,NA,3,Mapk8ip3
5620.92,1924.16,NA,76,Mapk8ip3
4931.32,2532.44,NA,81,Mapk8ip3
5110.2,2232.8,NA,85,Mapk8ip3
5119.48,2470.24,NA,85,Mapk8ip3
5119.92,2300.92,NA,85,Mapk8ip3
5246.6,2544.6,NA,85,Mapk8ip3
5188.6,2481.36,NA,85,Mapk8ip3
5478.44,2378.32,NA,86,Mapk8ip3
5468.4,2445.08,NA,86,Mapk8ip3
5603.84,2474.24,NA,86,Mapk8ip3
5407.24,2465.8,NA,86,Mapk8ip3
5084.12,2216.08,NA,81,Csnk2a1
5595.52,2366.48,NA,86,Csnk2a1
5533.08,2464.36,NA,86,Csnk2a1
4876.36,2538.48,NA,81,Wbp11
5170.44,2254.8,NA,85,Wbp11
5262.72,2359.76,NA,85,Wbp11
5180.56,2395.76,NA,85,Wbp11
4953.6,2123.68,NA,3,Mat2a
5250.08,2545.08,NA,85,Mat2a
5237.16,2312.16,NA,85,Mat2a
5360.04,1816.96,NA,1,Tanc2
5186.12,2238.6,NA,85,Tanc2
5191.16,2484.56,NA,85,Tanc2
5570.56,2470.84,NA,86,Tanc2
5079.88,2265.88,NA,81,Cdc40
5518.36,2520.88,NA,86,Cdc40
5631.6,2513.48,NA,86,Cdc40
5607.92,1825.92,NA,76,Scn3b
5609.28,1920.12,NA,76,Scn3b
5519,2394.32,NA,86,Scn3b
5530.96,2381.96,NA,86,Scn3b
5060.04,2321.04,NA,81,Acp1
5221.72,2085.56,NA,1,Cadm3
5295.2,1800.68,NA,1,Cadm3
5200.84,1873.32,NA,1,Cadm3
5102.24,1808.84,NA,1,Cadm3
5263.48,1892.8,NA,1,Cadm3
5182.28,1823.56,NA,1,Cadm3
5299.24,1907.32,NA,1,Cadm3
5185.36,1817.28,NA,1,Cadm3
5218.52,2084.2,NA,1,Cadm3
5588.88,1899.76,NA,76,Cadm3
5032.88,2535.8,NA,81,Cadm3
5224.28,2553.88,NA,85,Cadm3
5213.96,2259.64,NA,85,Cadm3
5215.12,2437.68,NA,85,Cadm3
5109.4,2492.44,NA,85,Cadm3
5419.72,2422.12,NA,86,Cadm3
5274.16,1882.24,NA,1,Mast3
5307.28,1978,NA,1,Mast3
5364.4,1805.92,NA,1,Mast3
4946.68,1995.56,NA,3,Mast3
4965.8,2105.92,NA,3,Mast3
4992.92,2476.44,NA,81,Mast3
4896.36,2515.8,NA,81,Mast3
5205.8,2406.28,NA,85,Mast3
5266.96,2479.52,NA,85,Mast3
5258.84,2061.48,NA,1,Rgs14
5555.76,2379.24,NA,86,Rgs14
5354.64,1842.24,NA,1,Aak1
5008.16,2052.56,NA,81,Aak1
5564.48,2396.84,NA,86,Aak1
5304.32,1858.04,NA,1,Icam5
5283.28,2063.52,NA,1,Icam5
5216.2,1809.36,NA,1,Icam5
5375.56,1844.56,NA,1,Icam5
5233.92,1837.64,NA,1,Icam5
4874.8,2183.44,NA,3,Icam5
5061.84,2328.28,NA,81,Icam5
5085.24,2390.96,NA,85,Icam5
5139.36,2547.12,NA,85,Icam5
5295.24,2364.32,NA,85,Icam5
5166.28,2435.56,NA,85,Icam5
5080.8,2336.56,NA,85,Icam5
5058.16,1800.68,NA,1,Ntrk3
5124.68,1798.32,NA,1,Ntrk3
4933.16,2128.48,NA,3,Ntrk3
5606.64,1914.4,NA,76,Ntrk3
5057.04,2341.48,NA,81,Ntrk3
5057.96,2162.04,NA,81,Ntrk3
4917.2,2241.44,NA,81,Ntrk3
5278.72,2361.84,NA,85,Ntrk3
5143.16,2343.16,NA,85,Ntrk3
5207.76,1943.92,NA,1,Otub1
5332.16,1873.44,NA,1,Otub1
5358.32,1814,NA,1,Otub1
5265.96,1802.96,NA,1,Otub1
5236.56,1921.24,NA,1,Otub1
4922.48,1972.8,NA,3,Otub1
