731.2,1345.08,NA,70,Atp6v0e2
621.4,1381.6,NA,70,Atp6v0e2
530.8,1501.6,NA,70,Atp6v0e2
803.28,1733.36,NA,73,Atp6v0e2
676.68,1576.8,NA,70,Pclo
967.96,1087.2,NA,54,Higd1a
967.08,1168.24,NA,54,Srrm1
613,1402.28,NA,70,Srrm1
446.8,1565.76,NA,70,Mapk8ip3
769.76,1523.72,NA,70,Mapk8ip3
466.28,1378.96,NA,70,Mapk8ip3
855.2,1146.04,NA,54,Wbp11
771.64,1427,NA,70,Wbp11
697.28,1544.84,NA,70,Tanc2
388.08,1621.16,NA,70,Acp1
764.44,1453.28,NA,70,Cadm3
570.88,1392.32,NA,70,Cadm3
590.64,1634.12,NA,70,Cadm3
480.12,1555.08,NA,70,Cadm3
551.24,1480.16,NA,70,Cadm3
585.56,1361.6,NA,70,Cadm3
1005.8,1191.32,NA,54,Mast3
386.04,1474.48,NA,70,Mast3
769.12,1447.08,NA,70,Mast3
634.92,1546.28,NA,70,Mast3
821.76,1708.56,NA,73,Mast3
911.36,1664.88,NA,73,Mast3
865.92,1661.4,NA,73,Mast3
598.56,1421.04,NA,70,Icam5
451.28,1526.76,NA,70,Icam5
762.68,1383,NA,70,Icam5
558.12,1480.08,NA,70,Icam5
824,1772.72,NA,73,Icam5
781.12,1390.56,NA,70,Ntrk3
1011,1699.52,NA,73,Ntrk3
861.16,1134.44,NA,54,Otub1
533.92,1395.8,NA,70,Otub1
510.76,1635.4,NA,70,Otub1
668.68,1355.28,NA,70,Otub1
776.28,1446.04,NA,70,Eif5b
982.68,1176.88,NA,54,Rangap1
1011.52,1195.6,NA,54,Rangap1
513.16,1473,NA,70,Rangap1
406.2,1616.8,NA,70,Rangap1
811.04,1732.16,NA,73,Rangap1
1009.04,1692,NA,73,Rangap1
815.08,1776.92,NA,73,Rangap1
891.64,1790,NA,73,Dock4
908.56,1742.52,NA,73,Dock4
838.48,1156.84,NA,54,Phactr1
871.64,1738.44,NA,73,Phactr1
728.16,1325.64,NA,70,Uba1
953.84,1702.68,NA,73,Uba1
893.28,1657.4,NA,73,Uba1
953.16,1709.64,NA,73,Uba1
605.04,1337.84,NA,70,Ptprn2
970.76,1090.88,NA,54,Mphosph8
634.44,1536.56,NA,70,Reps2
881.4,1709.28,NA,73,Reps2
770.04,1388.2,NA,70,Lingo1
622.2,1342.44,NA,70,Lingo1
649.76,1558.2,NA,70,Lingo1
619.8,1617.12,NA,70,Lingo1
847.56,1787.88,NA,73,Lingo1
909.2,1678.84,NA,73,Lingo1
894.96,1770.28,NA,73,Lingo1
1004.88,1694.76,NA,73,Lingo1
1010.12,1783.96,NA,73,Lingo1
826.88,1785.24,NA,73,Lingo1
824.04,1196.4,NA,54,Add2
512.32,1535.32,NA,70,Add2
717.04,1337.52,NA,70,Add2
