837.28,3032.24,NA,93,Atp6v0e2
810.12,3053.36,NA,93,Pclo
795.76,3059.6,NA,93,Higd1a
792.52,2968.72,NA,93,Srrm1
718.72,3026.08,NA,93,Srrm1
1073.16,2417.96,NA,84,Mapk8ip3
853.2,2451.88,NA,84,Mapk8ip3
866.92,2496.52,NA,84,Mapk8ip3
1174.84,2545.12,NA,87,Mapk8ip3
870.12,2976.52,NA,93,Mapk8ip3
666.72,3051.36,NA,93,Mapk8ip3
773.12,2966.32,NA,93,Wbp11
1024.52,2517.2,NA,84,Cadm3
899.24,3015.8,NA,93,Cadm3
930.12,3033.88,NA,93,Cadm3
873.44,3051.44,NA,93,Cadm3
1130.68,2632.28,NA,87,Mast3
971.64,3019.56,NA,93,Mast3
768.52,2957.92,NA,93,Mast3
883.88,3059,NA,93,Mast3
759.72,2991.32,NA,93,Mast3
1045.04,2375.72,NA,84,Icam5
901.64,2307.76,NA,84,Icam5
1045,2370.72,NA,84,Icam5
910.72,2472.8,NA,84,Ntrk3
923.4,2464.2,NA,84,Ntrk3
921.44,2471.44,NA,84,Ntrk3
1202.08,2367.8,NA,87,Otub1
958.04,3014.48,NA,93,Otub1
659.56,3022.16,NA,93,Otub1
763.52,2986.44,NA,93,Otub1
851.44,2404.04,NA,84,Rangap1
1096.72,2525.6,NA,87,Rangap1
780.36,3018.08,NA,93,Rangap1
904.04,3016.96,NA,93,Rangap1
843.72,2402.16,NA,84,Dock4
591.32,3037.28,NA,93,Phactr1
763.6,3035.16,NA,93,Uba1
756.08,3019.52,NA,93,Ptprn2
946.28,3006.36,NA,93,Ptprn2
716.2,2994.56,NA,93,Adora1
853.44,2498.44,NA,84,Nucks1
1056.64,2478.28,NA,84,Lingo1
1038.04,2518.48,NA,84,Lingo1
1070.88,2453.64,NA,84,Lingo1
785.96,3020.08,NA,93,Lingo1
1042.2,2407.16,NA,84,Add2
639.12,2995.76,NA,93,Add2
703.12,3009.92,NA,93,Add2
769.44,2949,NA,93,Npepps
969.4,2547.36,NA,84,Trim37
909.2,2533.2,NA,84,Sipa1l1
1046.88,2404.36,NA,84,Sipa1l1
1224.48,2373.28,NA,87,Sipa1l1
828.28,2376.28,NA,84,Napa
1039.84,2357.52,NA,84,Napa
1235.88,2662.36,NA,87,Napa
1258.04,2357,NA,87,Napa
707.28,2993.04,NA,93,Napa
837.6,2995.68,NA,93,Napa
598.08,3046.24,NA,93,Napa
812.16,2960.16,NA,93,Ogt
799,2975.72,NA,93,Dctn2
596.84,2998.88,NA,93,Dctn2
868.56,2544.8,NA,84,B4galt6
921.16,2439.32,NA,84,Macf1
951.4,2387.28,NA,84,Kif5a
826.64,2998.68,NA,93,Stx12
929.36,2472.4,NA,84,Grin1
798.44,2988.96,NA,93,Grin1
850.72,3006.12,NA,93,Grin1
840.64,3067.56,NA,93,Grin1
871.56,2534.12,NA,84,Ankrd46
751.68,2995.76,NA,93,Ankrd46
1101.76,2483.64,NA,84,Cacnb4
889.04,3056.72,NA,93,Cacnb4
690.44,2986.08,NA,93,Kcnab2
899.16,2312.32,NA,84,Kcnq2
930.32,2548.04,NA,84,Syngr3
714.84,3032.48,NA,93,Gnb5
578.32,3061.4,NA,93,Gnb5
1199.36,2371.04,NA,87,Scamp1
976.36,2543.96,NA,84,Eef1a2
1002.84,2314.56,NA,84,Eef1a2
1064.04,2529.84,NA,84,Eef1a2
1020,2554.68,NA,84,Eef1a2
963.32,2308.08,NA,84,Eef1a2
1039.32,2538.12,NA,84,Eef1a2
1217.6,2697.56,NA,87,Eef1a2
1118.16,2524.24,NA,87,Eef1a2
971.64,3047.44,NA,93,Eef1a2
809.24,2966.12,NA,93,Eef1a2
764.08,3042.28,NA,93,Eef1a2
794.8,3030.12,NA,93,Eef1a2
855.32,3016.52,NA,93,Eef1a2
730.2,3048.52,NA,93,Eef1a2
924.24,3025.44,NA,93,Eef1a2
1028.6,2316.84,NA,84,Dnajc7
1099.76,2595.52,NA,87,Nkiras1
1186.64,2687.16,NA,87,Ccdc32
713.64,2962.96,NA,93,Ccdc32
629.2,2952.04,NA,93,Ccdc32
846.68,2503.32,NA,84,Pum1
884.16,2490.72,NA,84,Camsap2
856.84,2315.32,NA,84,R3hdm4
1141.16,2669.52,NA,87,R3hdm4
717.8,2971.04,NA,93,R3hdm4
620,3060.12,NA,93,R3hdm4
877.84,2332.52,NA,84,Dlgap4
1111.64,2636.8,NA,87,Dlgap4
726.04,2986.84,NA,93,Hars
954.44,3040.08,NA,93,Cttn
711.56,3025.56,NA,93,Cttn
1012.96,2320.72,NA,84,Slc17a7
870.76,2371.88,NA,84,Slc17a7
1062.76,2415,NA,84,Slc17a7
869.28,2549.28,NA,84,Slc17a7
1068.84,2452.68,NA,84,Slc17a7
778.04,2954,NA,93,Slc17a7
919.28,3063.72,NA,93,Slc17a7
652.8,2925.24,NA,93,Pcnp
826.88,3004.64,NA,93,Pcnp
952.76,2357.84,NA,84,Unc13a
867.6,3000.72,NA,93,Unc13a
1244.36,2686.96,NA,87,Ankrd17
1277.08,2816.44,NA,91,Ankrd17
1024.04,2525.24,NA,84,Glg1
1040.8,2347.68,NA,84,Dync1li2
1144.16,2358.48,NA,78,Hnrnph2
711,2915.84,NA,93,Tspyl1
922.12,2538.8,NA,84,Atp1a1
945.68,2543.68,NA,84,Atp1a1
833.84,2993.76,NA,93,Atp1a1
785.08,2953.4,NA,93,Atp1a1
760.48,3026.48,NA,93,Atp1a1
799.6,3004.88,NA,93,Atp1a1
714.12,3031.16,NA,93,Nefm
946,2552.04,NA,84,Sphkap
1001.88,2539.84,NA,84,Scg3
1102.52,2594.92,NA,87,Scg3
903.44,2544.08,NA,84,Prkaca
841.72,3025.16,NA,93,Prkaca
644.84,2936.24,NA,93,Wbp4
879.84,3014.92,NA,93,Efr3a
847.72,2467.32,NA,84,Sltm
947.36,2559.16,NA,84,Dlg3
770.68,2951.28,NA,93,Dlg3
850.04,2449.56,NA,84,Clip3
778.24,2953.36,NA,93,Clip3
653.28,2961,NA,93,Clip3
678.28,2996.84,NA,93,Clip3
883.68,3046.16,NA,93,Clip3
817.56,2967.36,NA,93,Fry
859.4,2329.96,NA,84,Mprip
881.92,3002.56,NA,93,Mprip
909.44,2998.56,NA,93,Mprip
879.32,3024.2,NA,93,Mprip
945.4,2547.92,NA,84,Brd4
864.84,2372.48,NA,84,Brd4
974.24,2539.4,NA,84,Brd4
1117.2,2497.88,NA,87,Brd4
877.4,3020.12,NA,93,Brd4
676.08,3016.08,NA,93,Mical2
1035.68,2359.6,NA,84,Adam23
747.08,2989,NA,93,Adam23
709.08,3027.36,NA,93,Tnpo3
924.88,3043.76,NA,93,Snph
1182.48,2410.16,NA,87,Tef
1122.64,2555.92,NA,87,Tef
1193,2367.8,NA,87,Tef
664.44,3035.08,NA,93,Tef
679.4,2971.52,NA,93,Fyttd1
872.8,2541.6,NA,84,Arhgap32
707.92,3044.8,NA,93,Arhgap32
1268.88,2536.88,NA,87,Cab39
627.12,2951.12,NA,93,Cab39
1025.48,2516.44,NA,84,Gas7
849.44,2501.24,NA,84,Gas7
867.2,2994.92,NA,93,Gas7
1178.64,2408.52,NA,87,Gps1
850.36,2461.36,NA,84,Por
858.48,2373.76,NA,84,Por
720.32,2969.96,NA,93,Por
739.88,2936.68,NA,93,Por
736.16,2936.6,NA,93,Por
1131.72,2613.28,NA,87,Rgs2
1165.52,2540.08,NA,87,Rabl6
840.76,3051.92,NA,93,Herc3
1218.12,2361.12,NA,87,Ppp1r11
744.48,2990,NA,93,Sec14l1
744.16,2983.96,NA,93,Sec14l1
1119.28,2479.68,NA,87,Cap1
695.6,2977.6,NA,93,Cap1
1040.64,2388.32,NA,84,Tub
771.8,3066.4,NA,93,Mfn2
816.2,3052.28,NA,93,Pbrm1
823.92,3056.36,NA,93,Pbrm1
860.16,3034.12,NA,93,Eprs
662.68,3029.16,NA,93,Cdc37
795.36,2995.72,NA,93,Fzd3
1132.36,2353.2,NA,78,Dctn1
880.6,3001,NA,93,Dctn1
782.84,3071.24,NA,93,Tenm4
643.04,3055.4,NA,93,Psmd8
1044.28,2336.08,NA,84,C2cd2l
868,2500.56,NA,84,C2cd2l
786.96,3000.28,NA,93,C2cd2l
1126.36,2651.04,NA,87,Lrrn3
867.68,2506.16,NA,84,Rtn4rl1
1102.72,2344.64,NA,78,Man1a
1219.48,2357.36,NA,87,Man1a
919.4,2452.76,NA,84,Apc
1116.8,2503.52,NA,87,Tmco1
707.2,3061.88,NA,93,Tmco1
953.52,2565.04,NA,84,Eif4g1
811.64,2962.56,NA,93,Eif4g1
654.52,3060.24,NA,93,Eif4g1
855.28,3012.2,NA,93,Eif4g1
896,2544.68,NA,84,Rab15
784.12,3045,NA,93,Rab15
849.68,3053.36,NA,93,Cops8
819.76,3018.16,NA,93,Tmed7
719.64,3011.88,NA,93,Nlk
1027.44,2335.4,NA,84,Ndst3
1148.2,2612.68,NA,87,Cpeb1
1190.92,2702.56,NA,87,Cpeb1
1145.8,2637.6,NA,87,Cpeb1
742,3018.04,NA,93,Cpeb1
821.96,3068.04,NA,93,Cpeb1
1112.8,2375.24,NA,78,Fyn
785.88,2930.04,NA,93,Fyn
597.08,3016.68,NA,93,Fyn
756.68,3067.6,NA,93,Gripap1
857.2,2482.76,NA,84,Stip1
731.04,3029,NA,93,Mgrn1
1141.96,2608.36,NA,87,Cmas
723.32,2969.2,NA,93,Rpn2
875.8,2519,NA,84,Dusp3
1041.4,2344.88,NA,84,Snrnp70
1232.04,2323.56,NA,78,Prpf19
1158,2636.64,NA,87,Prpf19
941.84,2547.12,NA,84,Clstn3
897.8,2553.12,NA,84,Clstn3
799.92,2999.52,NA,93,Clstn3
1035.36,2458.16,NA,84,Elavl1
856.84,2491.48,NA,84,Ppp1cc
696.16,2969.92,NA,93,Ppp1cc
919.68,2529.92,NA,84,Enpp5
710.28,3043.28,NA,93,Enpp5
604.8,3028.64,NA,93,Sppl3
685.88,3066.88,NA,93,Sppl3
1251.12,2720.04,NA,87,R3hdm2
1251.76,2726.72,NA,87,R3hdm2
661.32,3041,NA,93,R3hdm2
822.4,3000.68,NA,93,Ano3
805.88,2954.96,NA,93,Actr1a
1255.96,2554.96,NA,87,Mtmr6
1141.72,2408.92,NA,87,Mtmr6
861.44,2371,NA,84,Pcmtd2
1217.68,2697.2,NA,87,Pcmtd2
879.2,3007.24,NA,93,Pcmtd2
766.32,2981.76,NA,93,Lancl2
1158.36,2504.08,NA,87,Smap2
749.16,2968.72,NA,93,Smap2
1188.28,2698.72,NA,87,Kifc2
969.2,2547.16,NA,84,Reep2
863.12,2480.88,NA,84,Top2b
1042.28,2408.68,NA,84,Kcnv1
929.16,2560.44,NA,84,Kcnv1
1074.96,2426.16,NA,84,Kcnv1
611.48,3024,NA,93,Supt5
1039.6,2333.24,NA,84,Pcyox1
1002.24,2538.48,NA,84,Rere
1066.2,2415.6,NA,84,Asphd2
1194.4,2656.44,NA,87,Asphd2
1117.4,2502.24,NA,87,Asphd2
1178.28,2652.72,NA,87,Asphd2
751.64,2962.4,NA,93,Asphd2
634.64,2966.72,NA,93,Asphd2
778.44,3008.96,NA,93,Asphd2
921.24,2558.12,NA,84,Actn4
828.52,3059.96,NA,93,Actn4
924.64,3026.92,NA,93,Actn4
860.64,2397.8,NA,84,Rnf220
1270.44,2376.4,NA,87,Rnf220
1161.64,2628.2,NA,87,Rnf220
856.32,2994.28,NA,93,Rnf220
753.28,2997.08,NA,93,Rnf220
935.92,2426.12,NA,84,Ehd3
1097.96,2615.32,NA,87,Psmd3
834.04,3017.44,NA,93,Psmd3
1170.56,2527.16,NA,87,Kdm5a
1030.56,2336.28,NA,84,Fbxl17
858.8,2522.36,NA,84,Slc25a23
849.64,2412.84,NA,84,Slc25a23
857.44,2462.64,NA,84,Slc25a23
693.08,2968.96,NA,93,Slc25a23
858.28,3022.2,NA,93,P4hb
1053.64,2483.28,NA,84,Tpp2
851.92,3038.92,NA,93,Tpp2
1044.04,2471.6,NA,84,Pcdh7
854.76,2476.32,NA,84,Pcdh7
741.76,2927.96,NA,93,Nat14
975.44,3066.76,NA,93,P4htm
1256.68,2720.36,NA,87,Armcx1
898.84,2561.88,NA,84,Nol4
881.36,2972.84,NA,93,Nol4
806.6,3031.12,NA,93,Ubxn6
856.6,3014.56,NA,93,Ubxn6
1151.52,2399.68,NA,87,Tacc1
874.08,2542.52,NA,84,Drosha
904.6,2451.2,NA,84,Arhgef7
1255.24,2701.72,NA,87,Ntng1
751.96,3020.64,NA,93,Ppm1a
784.72,3009.64,NA,93,Ppm1a
854.4,2317.12,NA,84,Dscaml1
940.76,2560.68,NA,84,Sybu
767.72,3071.36,NA,93,Klhl7
909.84,3016.4,NA,93,Tbrg1
691.6,2961.68,NA,93,Pcdh8
910.92,3062.48,NA,93,Abca2
1149.68,2352.88,NA,78,Upf2
880.6,2356.32,NA,84,Upf2
918.24,2436,NA,84,Cltb
1047.12,2387.64,NA,84,Cltb
751.16,2970.16,NA,93,Cltb
705.36,2982.4,NA,93,Cltb
748.28,2978.28,NA,93,Cltb
767.72,3059.04,NA,93,Cltb
699.36,2977.72,NA,93,Cltb
843.52,2476.8,NA,84,Srpk1
971.64,2541.92,NA,84,Sptbn4
1103.4,2527.28,NA,87,Sptbn4
867.2,3000.48,NA,93,Sptbn4
825.36,3043,NA,93,Tpd52l2
1021.88,2474.76,NA,84,Exoc6b
976.16,2534.4,NA,84,Rab11fip3
1006.16,3071.28,NA,93,Rab11fip3
829.92,3070.56,NA,93,Cog7
769.28,3034.96,NA,93,Golga2
835.88,3039.4,NA,93,Taok2
737.76,2918.68,NA,93,Pip4k2b
875.04,2512.4,NA,84,Ifngr2
980.44,2513.76,NA,84,Cabin1
864.64,2373,NA,84,Ythdf1
937.36,2434.32,NA,84,Snx32
883.4,2974.48,NA,93,Slc6a15
629.72,2957.36,NA,93,Megf8
