696.64,4898.92,NA,31,Atp6v0e2
470.88,4539.6,NA,108,Atp6v0e2
491.28,4648.08,NA,108,Atp6v0e2
750.04,4532.4,NA,111,Atp6v0e2
769.16,4652.52,NA,111,Atp6v0e2
817.08,4790.68,NA,31,Pclo
445.72,4505.08,NA,108,Pclo
509.96,4578.4,NA,108,Pclo
392.44,4498.16,NA,108,Pclo
773.56,4560.68,NA,111,Higd1a
510.68,5116.16,NA,33,Srrm1
364.32,4863.72,NA,33,Srrm1
398.6,4657.48,NA,108,Srrm1
452.48,5017.56,NA,33,Mapk8ip3
343.64,4360.48,NA,108,Mapk8ip3
488.4,4470.24,NA,108,Mapk8ip3
550.68,4548.76,NA,108,Mapk8ip3
453.96,4553.56,NA,108,Mapk8ip3
393.44,4459.92,NA,108,Mapk8ip3
456.64,4478.2,NA,108,Mapk8ip3
317.72,4853.72,NA,33,Wbp11
344.96,4865.2,NA,33,Wbp11
540.04,4551.52,NA,108,Wbp11
311.4,4383.72,NA,108,Wbp11
889.68,4551.16,NA,111,Wbp11
822.36,4391.16,NA,111,Wbp11
307.48,4926.92,NA,33,Tanc2
562.84,4431.12,NA,108,Tanc2
784.32,4423.96,NA,111,Tanc2
337.88,4669.44,NA,108,Cdc40
586.6,4575.44,NA,108,Scn3b
847.44,4578.64,NA,111,Scn3b
724.04,4905.8,NA,31,Acp1
559.28,5053.84,NA,33,Acp1
692.4,4618.04,NA,111,Acp1
782.52,4821.32,NA,31,Cadm3
994.28,4805.32,NA,31,Cadm3
894.28,4871.2,NA,31,Cadm3
852.24,4985.44,NA,31,Cadm3
881.12,4825.48,NA,31,Cadm3
1006.88,4907.72,NA,31,Cadm3
832.36,4846.76,NA,31,Cadm3
973.48,4828.44,NA,31,Cadm3
390.28,4818.48,NA,33,Cadm3
505.36,4980.16,NA,33,Cadm3
530.08,5064.16,NA,33,Cadm3
399.16,4925,NA,33,Cadm3
342.84,5019.88,NA,33,Cadm3
451.2,5035.48,NA,33,Cadm3
383.48,4859.64,NA,33,Cadm3
486.56,5039.92,NA,33,Cadm3
490.68,4648.32,NA,108,Cadm3
565.4,4430.28,NA,108,Cadm3
268.16,4396.36,NA,108,Cadm3
522.4,4460,NA,108,Cadm3
889.24,4558.92,NA,111,Cadm3
753.6,4595.08,NA,111,Cadm3
986.44,4881.6,NA,31,Mast3
707.28,5065.4,NA,31,Mast3
731.16,4774.76,NA,31,Mast3
