3729.8,1086.76,NA,55,Atp6v0e2
4061.2,1151.44,NA,55,Atp6v0e2
3809.84,1033.48,NA,55,Atp6v0e2
4035.76,1516.16,NA,59,Atp6v0e2
4056.4,1680.52,NA,59,Atp6v0e2
3932.56,1399.08,NA,59,Atp6v0e2
4052.96,1588.12,NA,59,Atp6v0e2
3395.48,1775.28,NA,60,Atp6v0e2
3387.52,1758.64,NA,60,Atp6v0e2
3333.8,1764.24,NA,60,Atp6v0e2
4014.72,1257.56,NA,55,Pclo
3658.52,1048.92,NA,55,Pclo
3372.84,1708.24,NA,60,Pclo
3898.44,1054.28,NA,55,Higd1a
3893.32,1738.84,NA,59,Higd1a
3990.44,1389.4,NA,55,Srrm1
3872.48,1694.6,NA,59,Srrm1
3907.72,1241.2,NA,55,Mapk8ip3
3824.08,1054.76,NA,55,Mapk8ip3
4048.28,1178.32,NA,55,Mapk8ip3
3972.48,1440.28,NA,59,Mapk8ip3
3735.32,1084.8,NA,55,Csnk2a1
3675.24,1456.8,NA,59,Csnk2a1
3781.28,1187.48,NA,55,Wbp11
3341.44,1413.68,NA,60,Mat2a
3699.36,1065.44,NA,55,Tanc2
3333.76,1382.64,NA,60,Tanc2
3930,1444.32,NA,59,Cdc40
3898.24,1130.92,NA,55,Scn3b
3420.08,1739.52,NA,60,Scn3b
3825.52,1064.4,NA,55,Acp1
4065.84,1377,NA,55,Cadm3
3809.56,1035.96,NA,55,Cadm3
3764.84,1044.08,NA,55,Cadm3
3932.12,1151.12,NA,55,Cadm3
3725.6,1058.84,NA,55,Cadm3
3840.12,1026.04,NA,55,Cadm3
3826,1713,NA,59,Cadm3
4093.24,1577.32,NA,59,Cadm3
3407.28,1544.2,NA,60,Cadm3
3775.76,1168.2,NA,55,Mast3
4087.84,1352.92,NA,55,Mast3
3924.2,1050.12,NA,55,Mast3
4019.8,1048.52,NA,55,Mast3
4074.76,1652.52,NA,59,Mast3
4069.44,1600.4,NA,59,Mast3
3951.04,1031.32,NA,55,Aak1
3950.72,1035.72,NA,55,Aak1
3972.52,1113.52,NA,55,Icam5
4061.44,1603.12,NA,59,Icam5
4067.36,1454.32,NA,59,Icam5
3340.96,1416.88,NA,60,Icam5
3880.08,1297.68,NA,55,Ntrk3
3700.12,1603.56,NA,59,Ntrk3
4023,1567.56,NA,59,Ntrk3
3742.48,1261.64,NA,59,Ntrk3
3761.92,1071.92,NA,55,Otub1
3811.72,1244.76,NA,55,Otub1
3920.6,1401.68,NA,59,Otub1
3959.16,1438.04,NA,59,Otub1
3962.6,1240.28,NA,55,Rangap1
3867.28,1316.64,NA,55,Rangap1
3890.44,1129.32,NA,55,Rangap1
3959.36,1458.6,NA,59,Rangap1
3826.44,1426.36,NA,59,Rangap1
3394.24,1694.84,NA,60,Rangap1
3944.32,1468.76,NA,59,Dock4
3703.6,1576,NA,59,Dock4
3972.2,1108.56,NA,55,Phactr1
4043.68,1549.36,NA,59,Phactr1
3770.2,1076.52,NA,55,Uba1
3950.2,1197.16,NA,55,Uba1
3808.6,1132.32,NA,55,Uba1
3992,1052.44,NA,55,Uba1
3984.24,1541.2,NA,59,Uba1
3931.64,1718.52,NA,59,Uba1
3339.4,1672.64,NA,60,Uba1
3387.72,1676.28,NA,60,Uba1
3986.8,1468.16,NA,59,Ptprn2
4090.48,1573.16,NA,59,Ptprn2
3833.24,1109.32,NA,55,Adora1
3959.08,1226.8,NA,55,Adora1
3780.48,1034.84,NA,55,Adora1
3413.76,1538.8,NA,60,Adora1
