3923.76,7060.4,NA,48,Atp6v0e2
3917.36,6973.6,NA,48,Pclo
3919.68,7022.88,NA,48,Srrm1
3973.88,7020.68,NA,48,Tanc2
3851.44,7025.68,NA,48,Cdc40
3927.68,7005.12,NA,48,Rangap1
3933.68,6940.32,NA,48,Phactr1
3799.2,7027.48,NA,48,Uba1
3890.16,7020.16,NA,48,Add2
3969.8,7240.8,NA,48,Add2
3978.84,7131.64,NA,48,Napa
3916.04,6987.24,NA,48,Ogt
3854.8,6980.96,NA,48,Macf1
4015.12,6980.56,NA,48,Kif5a
3900.08,7004.52,NA,48,Herc2
3959,7272.28,NA,48,Kcnab2
3992.28,6969.96,NA,48,Omg
3997.2,7056.6,NA,48,Prrc2b
3871,7025.84,NA,48,Prrc2b
3968.92,7031.16,NA,48,Pum1
3933.36,7351.04,NA,48,R3hdm4
3885.12,6999.2,NA,48,Naa15
3798.08,7012.84,NA,48,Cend1
3918.12,7323.6,NA,48,Kif3c
3908.76,7156.32,NA,48,Glg1
3871,6988.28,NA,48,Pdia6
3591.28,6925.24,NA,50,Tspyl1
3941.52,7052.12,NA,48,Dner
4046.88,6981.12,NA,48,Dner
4014.48,7045.84,NA,48,Dner
3964.56,6987.28,NA,48,Dner
3877,6988.68,NA,48,Atp6v0a1
3957.88,7081.32,NA,48,Usp7
4014.4,6919.84,NA,48,Scg3
3942.12,7058.88,NA,48,Scg3
3965.24,7064.44,NA,48,Prkaca
3908.88,7036.68,NA,48,Prkaca
3590.08,6928.72,NA,50,Cdk5
3819.96,6998.2,NA,48,Clip3
3879.84,7080.28,NA,48,Mprip
3934.88,6993.72,NA,48,Chchd10
3931.4,7182.4,NA,48,Mical2
3880.68,6935.48,NA,48,Mical2
3869.72,7031.48,NA,48,Mical2
3963.2,6957.36,NA,48,Snph
3712.64,6918.48,NA,48,Gps1
3906.44,6986.28,NA,48,Por
3745.28,6941.12,NA,48,Rabl6
3923.2,7121.92,NA,48,Cap1
3981.72,7169.4,NA,48,Dctn1
3953.52,7067.8,NA,48,Psmd8
3860.48,7013.64,NA,48,Tyro3
3922.4,7060.4,NA,48,Tmco1
3918.96,7258.2,NA,48,Rab15
3824.52,7044.84,NA,48,Cops8
3933.36,6912.36,NA,48,Cops8
3877.32,7034.16,NA,48,Ndst3
3916.88,7029.44,NA,48,Stip1
3589.16,6929.12,NA,50,Slitrk4
3930.2,6942,NA,48,Mgrn1
3963.6,7087.8,NA,48,Rpn2
3587.24,6950.24,NA,50,Clptm1l
3834.56,7084.04,NA,48,Snrnp70
3989.96,7066.84,NA,48,Snrnp70
4079.24,6975.6,NA,48,Snrnp70
3931,7201.28,NA,48,Snrnp70
3922.92,6972.92,NA,48,Acin1
3963.2,6963.28,NA,48,Rnf157
3892.08,7019.76,NA,48,Epm2aip1
3746.96,7010.72,NA,48,Nr2f1
3926.24,7055.52,NA,48,Enpp5
3986.24,6961.88,NA,48,Mtmr6
3893.48,7008.64,NA,48,Mtmr6
3961.32,6989.96,NA,48,Pcmtd2
3786.96,7031.84,NA,48,Rab5b
3878.36,7124.72,NA,48,Arid4a
3939.64,7023.28,NA,48,Tmem33
3893.52,7206.44,NA,48,Kifc2
3955.36,6997.76,NA,48,Reep2
3809.92,7090.72,NA,48,Fndc5
3928.92,7004.24,NA,48,Ipo9
3886.6,6917.48,NA,48,Nf2
3855.84,6960.4,NA,48,Pcyox1
3965.28,7023.24,NA,48,Asphd2
3880.04,6993.96,NA,48,Asphd2
3939.16,7027.24,NA,48,Epdr1
4084.8,6916.88,NA,48,Slc25a23
3892.56,7226.52,NA,48,Slc25a23
3982.72,7007.68,NA,48,Eif4e
3989.48,7081.88,NA,48,Setd3
3897.08,7045.04,NA,48,Dag1
3936.24,6967.72,NA,48,Dag1
3796.48,7065.16,NA,48,Dag1
3839.76,7008.04,NA,48,Pcdh7
3588.76,6976.44,NA,50,Dmtf1
3691.4,6955.4,NA,48,Dscaml1
3926.2,7058.16,NA,48,Dscaml1
3933.64,6933.48,NA,48,Dscaml1
3953.68,7198.2,NA,48,Klhl7
3891.28,7178.84,NA,48,Abca2
3765.64,7016.2,NA,48,Abca2
4000.08,7136.88,NA,48,Srpk1
3967.4,7029,NA,48,N4bp2l2
3895.6,6998.88,NA,48,Rab11fip3
3934.28,7001.44,NA,48,Hnrnpd
3854.24,7015.88,NA,48,Upf3b
3760.8,6976.84,NA,48,Srsf6
4043.36,6998.6,NA,48,Trak2
4092.32,6914.4,NA,48,Trak2
3895.4,7009.36,NA,48,Yars
4015.32,7012.04,NA,48,Yars
3893.4,7030.56,NA,48,Zfp131
3939.32,7015.88,NA,48,Megf8
3986.6,6987.52,NA,48,Papss1
3959.88,6989.8,NA,48,Zbtb4
3898.24,6996.32,NA,48,Zbtb4
3895.72,6992,NA,48,Gas6
3812.12,6988.72,NA,48,Nt5dc3
4034.52,6990.12,NA,48,Cstf2t
3711.32,6998.88,NA,48,Parp6
4005.6,7066.72,NA,48,Eif2b4
3895,7073.12,NA,48,Gon4l
3906.12,7065.16,NA,48,Nr4a1
4023.4,6927.64,NA,48,Ptdss1
3960.56,6989.36,NA,48,Ptdss1
3912.56,6948.84,NA,48,Tmem132a
3993.92,7020.72,NA,48,Ccdc85a
3882,6946.72,NA,48,Rad21
3591.24,6919.64,NA,50,Rad21
3860.04,7023.96,NA,48,Map4k5
3926.68,6972.84,NA,48,Tmem127
3853.2,6965.4,NA,48,Naa50
3978.28,7239.24,NA,48,Cyb561
3972.04,7056.24,NA,48,Fzr1
3955.16,7065.44,NA,48,Trim33
3963.84,6963.44,NA,48,Ccng2
3902.68,6999.72,NA,48,Rsrc1
4024.48,6934.64,NA,48,Rsrc1
3939.36,6995.32,NA,48,Snx1
3743.56,6943.76,NA,48,Bag6
3996.32,6973.28,NA,48,Pdia4
3819.28,6999.88,NA,48,Xiap
3946,7035.12,NA,48,Xiap
4097.36,6953.56,NA,48,Senp3
3909.48,7180.08,NA,48,Senp3
3807.24,6939.72,NA,48,Bcl6
4082.92,6947.24,NA,48,Kctd6
4057.64,6962.2,NA,48,Chka
3767.12,6926.56,NA,48,Lztfl1
3939.8,7139.72,NA,48,Igfbp6
3920.4,6986.04,NA,48,Nampt
3911.28,7063.88,NA,48,Sec61a1
3949.04,7066.96,NA,48,Sec61a1
3604.08,6934.6,NA,50,Xbp1
3847.6,6998.32,NA,48,Etv5
4094,6926.8,NA,48,Sall2
3975.76,6947.04,NA,48,Coq9
3973.96,7095.44,NA,48,Coq9
4077.32,6950.4,NA,48,Limk2
3930.16,6955.76,NA,48,Limk2
3926.72,6952.56,NA,48,Phf14
3913.12,6987.24,NA,48,Nfat5
3994.56,7006.76,NA,48,Nfat5
3986.28,7009.96,NA,48,Ppp6r3
3976.6,7064.52,NA,48,Ube2g1
3874.72,6916.76,NA,48,Ephb6
3889,7014.48,NA,48,Btbd2
4044.36,7005.68,NA,48,Acvr1
3954.8,7016.84,NA,48,Vps13b
3918.64,7017.88,NA,48,Vps13b
3971,7215.76,NA,48,Jakmip1
3932.96,7038.4,NA,48,Shoc2
3690.28,6952.04,NA,48,Phc2
3857.12,6943.04,NA,48,Btg1
4061.6,6920.48,NA,48,Fbxw5
3959.68,7083.08,NA,48,Tmcc2
3902.16,7208.76,NA,48,Tmcc2
3867.6,7122.8,NA,48,Tmcc2
3924.64,7022.64,NA,48,Dstyk
3962.04,7044.24,NA,48,Srp68
4035,7062.44,NA,48,Tars
3897.16,7025,NA,48,Grk6
3988.08,7260.04,NA,48,Grk6
3939.68,6926.96,NA,48,Grk6
3876,7113.84,NA,48,S100b
3950.48,6989.56,NA,48,Zfp251
3941,7015.12,NA,48,Cant1
3864.44,6944.84,NA,48,Ptprz1
3855.48,6988.12,NA,48,Gpn1
3838.76,7005.72,NA,48,Nucb1
4019.76,7046.88,NA,48,Arfgap2
3882.08,7039.12,NA,48,Arfgap2
3975.52,7286.28,NA,48,Psat1
3962.24,7009.28,NA,48,Ebpl
4001.6,6996.48,NA,48,Tsc22d3
3985.56,7136.64,NA,48,Tsc22d3
3907.12,7242.2,NA,48,Dda1
3912.32,7020.84,NA,48,Pitpnm1
3796.4,7175,NA,48,Pitpnm1
4036.8,6993.44,NA,48,Pcp4l1
3963.76,6973.36,NA,48,Cd3eap
3975.04,6990.28,NA,48,Agfg1
3897.92,7041.56,NA,48,Lgi3
3968.92,7032.32,NA,48,Pogz
4042.6,6993.12,NA,48,Gspt2
3956.6,7020.68,NA,48,Tex10
