2571.32,6351.6,NA,44,Npepps
3321.24,5782.56,NA,37,Napa
3320.6,5690.72,NA,37,Macf1
3322.48,5696.6,NA,37,Kif5a
3309.76,5699.32,NA,37,Rbfox2
2586.24,6258.96,NA,44,Eef1a2
2617.08,6287.88,NA,44,Eef1a2
3315.36,5661.64,NA,37,Kif3c
2564.92,6250.04,NA,44,Glg1
3324.84,5750.4,NA,37,Fam81a
2608.52,6298.88,NA,44,Map4k3
2615.36,6311.12,NA,44,Tub
3301.32,5722.04,NA,37,Psmd8
2562.84,6238.88,NA,44,Slc8a2
2599.48,6386.92,NA,44,Clptm1l
3290.6,5662.28,NA,37,Snrnp70
2566.24,6303.12,NA,44,Rnf157
3319.52,5740.32,NA,37,Nr2f1
3300.88,5674.2,NA,37,Nr2f1
2576.16,6328.16,NA,44,Nr2f1
3317.2,5716.64,NA,37,Ppp1cc
3264.08,5662.96,NA,37,Lix1
2583.6,6259.6,NA,44,Tprgl
3317.48,5689.88,NA,37,Slc25a23
2575.32,6304.08,NA,44,Slc25a23
2662.64,6392.48,NA,44,P4hb
3313,5710.6,NA,37,Pcdh7
3325.4,5655.2,NA,37,Gpatch11
2614.44,6290.2,NA,44,Megf8
3309.6,5672.6,NA,37,Senp2
3313.16,5669.56,NA,37,Usp47
3306.24,5667.44,NA,37,Sec63
2563.6,6258.56,NA,44,Sqle
3326.88,5722.52,NA,37,Hspa2
3315.68,5635.32,NA,37,Bag6
2571.92,6218.76,NA,44,Smarcd1
3309.56,5682.76,NA,37,Grn
2564.52,6238.32,NA,44,Grn
3300.16,5667.4,NA,37,Sidt2
2589.4,6259.44,NA,44,Cggbp1
2571.76,6336.16,NA,44,Oprl1
2605.84,6276.88,NA,44,U2af2
3316.16,5738.68,NA,37,Ccdc149
3316.48,5735.44,NA,37,Pef1
3321.28,5659.2,NA,37,Nucb1
2589.72,6257.08,NA,44,Slc30a5
2588.36,6261.64,NA,44,Zfp740
3315.48,5653.96,NA,37,Dda1
3324.76,5694.44,NA,37,Htr1a
2616.76,6292.84,NA,44,Cotl1
3314.8,5695.84,NA,37,Enah
3289.2,5679.08,NA,37,Pygb
3315.52,5719.36,NA,37,Atxn7
3308.64,5673,NA,37,Uspl1
2622.76,6370.24,NA,44,Grm3
3317.08,5689.52,NA,37,Slc1a4
2589.72,6260.36,NA,44,Mcu
3314.32,5674.04,NA,37,Anapc7
3288.32,5672.24,NA,37,Ntsr2
3314.44,5672.64,NA,37,Rspo2
3302.32,5723,NA,37,Nsdhl
3326.68,5699.2,NA,37,Nr1d1
3304.88,5673,NA,37,Rnpepl1
2603.56,6288.8,NA,44,Fmnl1
2584.64,6255.84,NA,44,Abcd2
3314.6,5648,NA,37,Ppif
2570.32,6326.24,NA,44,Hdac7
3299.52,5673.28,NA,37,Trp53
3318.28,5671.56,NA,37,Nol3
3316.24,5737.2,NA,37,Slc24a4
3302.2,5671.68,NA,37,Rab27a
2595.88,6258.24,NA,44,Mtss1l
2575.16,6342.96,NA,44,Dock6
3305,5671.68,NA,37,Itih5
2638.36,6372.24,NA,44,Gjb6
3323.64,5685.88,NA,37,Slc7a10
2560.4,6239.68,NA,44,Morn1
3322.44,5649.52,NA,37,Hes6
3310.08,5718,NA,37,Slc9a5
3321.36,5690,NA,37,Sesn2
3322.52,5667.56,NA,37,Gpr173
3319.08,5670.2,NA,37,Gpam
3324.36,5731.6,NA,37,Gpr153
2560.88,6323.72,NA,44,Tor3a
2565.68,6363.32,NA,44,Egfr
3319.16,5697.56,NA,37,Aspm
2596.44,6256.4,NA,44,Mylk4
3325.68,5742.64,NA,37,Ucp3
2563.44,6243.52,NA,44,Ptk6
3314.6,5723.36,NA,37,Lif
3303.52,5670.04,NA,37,Insm2
3299.8,5666.24,NA,37,Abca15
3310.72,5671.32,NA,37,Hao1
2569.2,6308.92,NA,44,Add3
2575.8,6323.48,NA,44,Bin1
2572.56,6330.8,NA,44,Bin1
2565.36,6235.84,NA,44,Btbd17
3322,5735.64,NA,37,Cdh22
3318.44,5677.88,NA,37,Clcn2
3321.36,5755.16,NA,37,Cpt2
3307.64,5656.44,NA,37,Crkl
2594.8,6263.4,NA,44,Ctnna1
2570.36,6244.12,NA,44,Ddhd1
2571.8,6234.84,NA,44,Dnajc13
2577.24,6248.4,NA,44,Elfn2
3321.2,5738.52,NA,37,Enpp4
2589.48,6261.32,NA,44,Fam196a
2587.04,6290.68,NA,44,Golga7b
3326.44,5659.32,NA,37,Gpr135
3326.52,5675.04,NA,37,Kank3
2635.12,6290.76,NA,44,Klhl5
3309.44,5679.12,NA,37,Leng1
2582.04,6249.76,NA,44,Lgals3bp
2617.32,6379.96,NA,44,Mat1a
3312.56,5700.04,NA,37,Med25
2588.12,6292.24,NA,44,Mfng
2589.36,6263.04,NA,44,Micu1
2575.48,6344.08,NA,44,Mink1
3323.56,5682.44,NA,37,Mroh4
2562.16,6245.36,NA,44,Msto1
2590.24,6256.8,NA,44,Myh14
3327.84,5662.96,NA,37,Mypop
3300.48,5667.8,NA,37,Nr1h2
2607.8,6363.84,NA,44,Ogfr
2619.68,6372.48,NA,44,Osbpl2
3293.8,5677,NA,37,Phf2
3294.88,5677.84,NA,37,Pigw
2577.08,6247.8,NA,44,Pik3c2a
2593.88,6260.88,NA,44,Pitrm1
3320.88,5663.6,NA,37,Pou3f4
3315.6,5686,NA,37,Prdm8
2575.36,6235.24,NA,44,Prrc2a
2576.36,6343.84,NA,44,Ptpra
3324.44,5741.28,NA,37,Rbbp7
2581.04,6252.72,NA,44,Rprd1a
2581.88,6303.4,NA,44,Sfrp1
2564.72,6235.84,NA,44,Skap1
2646.72,6373.24,NA,44,Slc6a18
2571.44,6246.76,NA,44,Spry4
3319.44,5666.36,NA,37,Tab3
3322.36,5634.48,NA,37,Tbc1d10b
2577.36,6260.6,NA,44,Tnfrsf19
3326.16,5677.64,NA,37,Trim9
2571.48,6253.2,NA,44,Trmt13
2613.96,6381.64,NA,44,Ttyh1
2573.68,6342.88,NA,44,Ttyh1
2597.32,6262.04,NA,44,Wasf3
