634.52,3488.88,NA,93,Atp6v0e2
755.28,3381.76,NA,93,Atp6v0e2
711.76,3102.16,NA,93,Pclo
589.52,3326.72,NA,93,Srrm1
635.64,3392.4,NA,93,Mapk8ip3
678.88,3112.16,NA,93,Mapk8ip3
648.96,3108.64,NA,93,Mapk8ip3
637.08,3492.84,NA,93,Acp1
644.6,3421.6,NA,93,Cadm3
652.4,3186.96,NA,93,Mast3
753.04,3306.36,NA,93,Mast3
622.88,3104.56,NA,93,Icam5
662.12,3405.4,NA,93,Ntrk3
595.36,3430.6,NA,93,Ntrk3
594.36,3296.64,NA,93,Otub1
654.76,3484.28,NA,93,Otub1
613.24,3277.04,NA,93,Otub1
551.24,3185.24,NA,93,Rangap1
617.44,3324.16,NA,93,Uba1
711.6,3508.28,NA,93,Adora1
555.28,3262.28,NA,93,Ddx6
761.48,3464.28,NA,93,Lingo1
649.16,3126.76,NA,93,Lingo1
572.12,3265.56,NA,93,Add2
633.32,3367.72,NA,93,Add2
493.36,3331.44,NA,93,Add2
687.24,3078.08,NA,93,Npepps
581.48,3386.16,NA,93,Zfp365
681.08,3178.44,NA,93,Sipa1l1
566.28,3166.64,NA,93,Napa
698.88,3132.36,NA,93,Napa
659.48,3457.92,NA,93,Dnajc5
715.56,3328.36,NA,93,Macf1
750.12,3392.32,NA,93,Rb1cc1
564.64,3096.36,NA,93,Kif5a
737.08,3373.16,NA,93,Grin1
680.32,3177.92,NA,93,Grin1
651.24,3351.28,NA,93,Ankrd46
661.04,3512.8,NA,93,Ankrd46
658.08,3273.92,NA,93,Kcnab2
679.92,3142.12,NA,93,Kcnab2
697.24,3329.64,NA,93,Kcnab2
518.28,3273.2,NA,93,Omg
579.88,3404.92,NA,93,Omg
685.8,3312.48,NA,93,Prickle2
764.24,3331.52,NA,93,Prickle2
628.76,3445.24,NA,93,Pten
664.8,3516.36,NA,93,Etnk1
757.96,3566.4,NA,98,Rbfox2
663.6,3164.88,NA,93,Gnb5
692.64,3294.16,NA,93,Gnb5
519.24,3187.16,NA,93,Scamp1
743.36,3547.28,NA,98,Scamp1
678.32,3101,NA,93,Prrc2b
595.96,3084.76,NA,93,Eef1a2
697.12,3345.56,NA,93,Eef1a2
527.88,3312.72,NA,93,Eef1a2
688.96,3155.84,NA,93,Eef1a2
682.84,3258.08,NA,93,Eef1a2
705.12,3409.8,NA,93,Eef1a2
628.12,3370,NA,93,Eef1a2
753.24,3316.8,NA,93,Eef1a2
667.68,3170.68,NA,93,Eef1a2
655.68,3393.24,NA,93,Eef1a2
552.92,3269.56,NA,93,Eef1a2
668.44,3279.48,NA,93,Eef1a2
669.12,3108.44,NA,93,Eef1a2
738.12,3334.56,NA,93,Eef1a2
730.68,3562.48,NA,98,Eef1a2
683.84,3241.72,NA,93,Ppfia2
557.84,3173.72,NA,93,Ppfia2
723.72,3327.08,NA,93,Cdk14
649.08,3492.04,NA,93,Camsap2
639.48,3401.16,NA,93,R3hdm4
634.12,3187.16,NA,93,R3hdm4
761.64,3440.64,NA,93,R3hdm4
497.36,3186.76,NA,93,R3hdm4
534.92,3275.08,NA,93,R3hdm4
664,3254.48,NA,93,R3hdm4
717.44,3408.16,NA,93,R3hdm4
727.56,3498.32,NA,93,R3hdm4
756.56,3303.44,NA,93,Dlgap4
611.44,3238.72,NA,93,Hars
553.88,3231.24,NA,93,Hars
651.88,3223.6,NA,93,Cttn
622.92,3265.68,NA,93,Cend1
623.16,3397.88,NA,93,Cend1
691.04,3273.92,NA,93,Slc17a7
652.44,3350.68,NA,93,Slc17a7
662.28,3239,NA,93,Slc17a7
758.24,3331.28,NA,93,Lynx1
737.6,3529.76,NA,98,Lynx1
707.04,3390.08,NA,93,Pcnp
693.12,3287.04,NA,93,Kif3c
662.84,3427.76,NA,93,Glg1
685.04,3482.28,NA,93,Hnrnph2
527.4,3277.8,NA,93,Hnrnph2
580.8,3317.52,NA,93,Hnrnph2
693.68,3111.56,NA,93,Pdia6
655.92,3441.52,NA,93,Tspyl1
693.72,3456.76,NA,93,Tspyl1
697.16,3183.52,NA,93,Pam
517.16,3184.36,NA,93,Pam
658.72,3406.84,NA,93,Dner
663.2,3396.4,NA,93,Atp1a1
693.8,3184.64,NA,93,Nefm
729.32,3537.24,NA,98,Nefm
575.88,3142.48,NA,93,Sphkap
678.68,3145.4,NA,93,Sphkap
555.44,3167.24,NA,93,Sphkap
725.4,3179.92,NA,93,Atp6v0a1
575.68,3295.92,NA,93,Atp6v0a1
513.44,3155.56,NA,93,Camk4
647.48,3283.44,NA,93,Zer1
749.52,3399.96,NA,93,Camkk2
654,3125.68,NA,93,Camkk2
657.4,3122,NA,93,Fam81a
661.08,3475.92,NA,93,Sec23a
589.4,3420.2,NA,93,Sltm
488.12,3320.16,NA,93,Dlg3
617.72,3352.96,NA,93,Dlg3
584.72,3343.76,NA,93,Ildr2
558.12,3098.48,NA,93,Clip3
713.92,3314.72,NA,93,Clip3
723.4,3087.44,NA,93,Clip3
747.04,3315.4,NA,93,Gprasp2
697.64,3540.56,NA,93,Gprasp2
561.4,3096.52,NA,93,Plekhg5
700.4,3269.96,NA,93,Fry
564.84,3164.72,NA,93,Fry
648.76,3228.12,NA,93,Mprip
649.64,3185.12,NA,93,Mprip
751.4,3410.12,NA,93,Bdnf
690.72,3265.84,NA,93,Adam23
626.88,3180.76,NA,93,Snph
683.12,3245.64,NA,93,Arhgap32
616.2,3102.8,NA,93,Arhgap32
687.36,3086.36,NA,93,Arhgap32
