696.64,4898.92,NA,31,Atp6v0e2
1220.32,4895.76,NA,31,Atp6v0e2
1057.72,4798.28,NA,31,Atp6v0e2
1893,5095.52,NA,34,Atp6v0e2
1781,5115.64,NA,34,Atp6v0e2
1315.88,5224.56,NA,36,Atp6v0e2
1861.6,5230.68,NA,36,Atp6v0e2
1769.96,5442,NA,36,Atp6v0e2
1418.36,5204.44,NA,36,Atp6v0e2
1268.24,5265.6,NA,36,Atp6v0e2
1439.6,5416.32,NA,36,Atp6v0e2
1961.48,5470.08,NA,36,Atp6v0e2
1342.96,5518.12,NA,36,Atp6v0e2
1832,5344.64,NA,36,Atp6v0e2
1514.24,5221.48,NA,36,Atp6v0e2
1975.96,5369.24,NA,36,Atp6v0e2
1520.12,6075.76,NA,40,Atp6v0e2
1023.12,5918.36,NA,41,Atp6v0e2
1194.08,6084.48,NA,41,Atp6v0e2
1226.68,6068.2,NA,41,Atp6v0e2
1262.48,4670.96,NA,109,Atp6v0e2
1289.04,4783.8,NA,111,Atp6v0e2
769.16,4652.52,NA,111,Atp6v0e2
1540.32,4625.44,NA,112,Atp6v0e2
1621.68,4810.2,NA,112,Atp6v0e2
817.08,4790.68,NA,31,Pclo
1784.88,5018.64,NA,34,Pclo
1540.96,5368.6,NA,36,Pclo
1949.08,5448.2,NA,36,Pclo
1746.32,5184.8,NA,36,Pclo
1724.84,5256.52,NA,36,Pclo
1743.08,5230.8,NA,36,Pclo
1940.36,5411.72,NA,36,Pclo
1088.92,6111.12,NA,41,Pclo
1737.6,4649.52,NA,112,Pclo
1706.84,4797.64,NA,112,Pclo
1534.76,5274.64,NA,36,Higd1a
2013.56,5405.32,NA,36,Higd1a
1537.6,5135.64,NA,36,Higd1a
1588.56,4731.16,NA,112,Higd1a
1792.68,5040.84,NA,34,Srrm1
1847.32,5121.48,NA,34,Srrm1
1843.84,5292.96,NA,36,Srrm1
1965.32,5522.56,NA,36,Srrm1
1560.84,5165.24,NA,36,Srrm1
1067.2,4813.56,NA,31,Mapk8ip3
1738.36,5081.76,NA,34,Mapk8ip3
1975.76,5023.8,NA,34,Mapk8ip3
1808.44,4946.68,NA,34,Mapk8ip3
1967.44,5044.68,NA,34,Mapk8ip3
1899.32,5026.12,NA,34,Mapk8ip3
1553.2,5254,NA,36,Mapk8ip3
1290.68,5405.24,NA,36,Mapk8ip3
1647.2,5460.84,NA,36,Mapk8ip3
2030.24,5585.16,NA,36,Mapk8ip3
1809.52,5134.72,NA,36,Mapk8ip3
1739.32,5469.36,NA,36,Mapk8ip3
1675.52,5338.64,NA,36,Mapk8ip3
1538.28,5391.8,NA,36,Mapk8ip3
1839.96,5426.32,NA,36,Mapk8ip3
1450.36,5148.92,NA,36,Mapk8ip3
1673.6,5459.84,NA,36,Mapk8ip3
1530.64,5263.48,NA,36,Mapk8ip3
1766.12,5478.92,NA,36,Mapk8ip3
1566.48,6140.96,NA,40,Mapk8ip3
1514.4,6132.88,NA,40,Mapk8ip3
1097.36,5921.8,NA,41,Mapk8ip3
1578.6,4699.24,NA,112,Mapk8ip3
1623.4,4805.84,NA,112,Mapk8ip3
1578.76,4757.04,NA,112,Mapk8ip3
1475.28,4717.64,NA,112,Mapk8ip3
1483.64,4720.2,NA,112,Mapk8ip3
1460.52,5387.48,NA,36,Csnk2a1
1313.52,5212.2,NA,36,Csnk2a1
1845.48,5119.84,NA,34,Wbp11
1589.96,5358.96,NA,36,Wbp11
1280.84,5484.72,NA,36,Wbp11
1932.84,5302.88,NA,36,Wbp11
1472.6,5368.12,NA,36,Wbp11
1605.84,5345,NA,36,Wbp11
1544.12,6076.36,NA,40,Wbp11
1302.64,4829.04,NA,111,Wbp11
1724.4,4782.08,NA,112,Wbp11
1680.16,4876.68,NA,34,Mat2a
1228.64,5236.6,NA,36,Mat2a
1151.32,4882.24,NA,31,Tanc2
1129.48,4952.64,NA,31,Tanc2
1725.12,5053.28,NA,34,Tanc2
1843.56,5317.08,NA,36,Tanc2
1934.04,5493.76,NA,36,Tanc2
1978.12,5334.68,NA,36,Tanc2
1944.56,5385.72,NA,36,Tanc2
1509.6,5358.96,NA,36,Cdc40
1951.12,5620.36,NA,36,Cdc40
1085.4,5786.4,NA,41,Cdc40
1752.24,4697.52,NA,112,Cdc40
1726.28,4825.84,NA,112,Cdc40
1637.36,4912.28,NA,34,Scn3b
1588.76,5357.96,NA,36,Scn3b
982.52,6050.28,NA,41,Scn3b
