3252.44,3172.28,NA,9,Atp6v0e2
3273.56,3374.4,NA,9,Atp6v0e2
3287.4,3202.44,NA,9,Atp6v0e2
2221.92,3870.68,NA,18,Atp6v0e2
3308.88,4460.6,NA,26,Atp6v0e2
3124.16,4542.48,NA,28,Atp6v0e2
2853.36,4555.8,NA,28,Atp6v0e2
3029.64,3226.56,NA,95,Atp6v0e2
2819.12,3841.24,NA,102,Atp6v0e2
3375.96,3606.68,NA,102,Atp6v0e2
3280.2,4140.32,NA,104,Atp6v0e2
3437.8,3840.76,NA,104,Atp6v0e2
3059.64,3802.68,NA,104,Atp6v0e2
3260.48,3986.52,NA,104,Atp6v0e2
3350.84,3864.2,NA,104,Atp6v0e2
3355.76,4450,NA,26,Pclo
2412.36,4511.08,NA,27,Pclo
2324.72,4334.92,NA,27,Pclo
3034.2,3247.96,NA,95,Pclo
2238.44,4077.64,NA,18,Higd1a
2752.48,4551.56,NA,30,Higd1a
2852.56,3310.8,NA,95,Higd1a
2867.16,3712.28,NA,102,Higd1a
3212.08,3994.72,NA,104,Higd1a
3230.2,3725.8,NA,104,Higd1a
2323.36,3455.8,NA,13,Srrm1
2495.24,4052.92,NA,18,Srrm1
2501,3825.2,NA,18,Srrm1
2501.16,3953.28,NA,18,Srrm1
2242.08,4282.52,NA,27,Srrm1
2932.52,4606.08,NA,28,Srrm1
3086.56,3738.6,NA,102,Srrm1
3198.84,3759.08,NA,104,Srrm1
3211.88,4140.24,NA,104,Srrm1
2263.32,3386.56,NA,13,Mapk8ip3
2501.56,3949.92,NA,18,Mapk8ip3
2384.24,3958.28,NA,18,Mapk8ip3
2578.36,3936.32,NA,18,Mapk8ip3
2291.64,4284.44,NA,27,Mapk8ip3
2145.64,4547.52,NA,27,Mapk8ip3
2139.96,4501.88,NA,27,Mapk8ip3
2550.36,4524.36,NA,30,Mapk8ip3
3058.76,3128.36,NA,92,Mapk8ip3
2857.32,3863.8,NA,102,Mapk8ip3
3322.88,3619.4,NA,102,Mapk8ip3
2807.12,3635.04,NA,102,Mapk8ip3
2971.36,3819.48,NA,102,Mapk8ip3
2803.32,3747.96,NA,102,Mapk8ip3
2822.32,3663.84,NA,102,Mapk8ip3
2819.68,3662.32,NA,102,Mapk8ip3
3218,3880.28,NA,104,Mapk8ip3
3261.88,4116.28,NA,104,Mapk8ip3
3119.08,4029.72,NA,104,Mapk8ip3
3407.4,4207.44,NA,106,Mapk8ip3
3060.68,3259.28,NA,95,Csnk2a1
3244.04,3460.28,NA,9,Wbp11
2323,3849.92,NA,18,Wbp11
2148.36,4444.52,NA,27,Wbp11
2266.44,4273.88,NA,27,Wbp11
3019.16,3198.16,NA,95,Wbp11
2886.64,3742.76,NA,102,Wbp11
3287.44,3606.48,NA,102,Wbp11
3006.88,4024.16,NA,104,Wbp11
3351.68,3765.96,NA,104,Wbp11
3265.04,3285.96,NA,9,Mat2a
2314.48,4400.96,NA,27,Mat2a
2973.92,3192.72,NA,95,Mat2a
3045.6,3790.92,NA,104,Mat2a
3296.04,3424.32,NA,9,Tanc2
2869.12,4384.08,NA,28,Tanc2
2772.24,4570.92,NA,30,Tanc2
3396.56,3624.08,NA,102,Tanc2
2839.96,3796.76,NA,102,Tanc2
3294.12,3648.08,NA,102,Tanc2
3286.04,4141.56,NA,104,Tanc2
3235.04,3982.64,NA,104,Tanc2
3254.64,4061.76,NA,104,Tanc2
2623.16,4526.76,NA,30,Cdc40
2859.84,3771.24,NA,102,Cdc40
3041.6,3931.24,NA,104,Cdc40
2255.28,4097.12,NA,18,Scn3b
3015.28,3212.96,NA,95,Scn3b
3285.64,4024.08,NA,104,Scn3b
2500.6,3955.96,NA,18,Acp1
2221.32,4018,NA,18,Acp1
2059.68,4564.04,NA,27,Acp1
3265.44,3230.84,NA,9,Cadm3
3099.84,3445.76,NA,9,Cadm3
3260.28,3343.24,NA,9,Cadm3
3078.88,3161.08,NA,9,Cadm3
3210.76,3371.12,NA,9,Cadm3
3179.92,3481.96,NA,9,Cadm3
3124.32,3489.08,NA,9,Cadm3
3293.96,3201.84,NA,9,Cadm3
2590.56,4046.76,NA,18,Cadm3
2478.12,3823.32,NA,18,Cadm3
2413.64,4142,NA,18,Cadm3
3181.68,4522.12,NA,26,Cadm3
2171.24,4425.8,NA,27,Cadm3
2167.2,4305.16,NA,27,Cadm3
2447.2,4558.28,NA,27,Cadm3
2325.36,4311.84,NA,27,Cadm3
3090.4,4603.04,NA,28,Cadm3
2897.68,4470.04,NA,28,Cadm3
2693.84,4604.64,NA,30,Cadm3
3063.68,3217.48,NA,95,Cadm3
3248.08,3677.68,NA,102,Cadm3
2937.32,3809,NA,102,Cadm3
3097.64,3698.48,NA,102,Cadm3
3345.64,3658.68,NA,102,Cadm3
3281.08,3574.28,NA,102,Cadm3
3279,3579.44,NA,102,Cadm3
3348.32,3639.32,NA,102,Cadm3
3014.72,3950.56,NA,104,Cadm3
3281.08,3945.92,NA,104,Cadm3
3066.36,3786.36,NA,104,Cadm3
3314.68,3995.68,NA,104,Cadm3
3082.48,4054.4,NA,104,Cadm3
3122.6,3824.96,NA,104,Cadm3
3287.68,3795.96,NA,104,Cadm3
3279.12,3906.96,NA,104,Cadm3
3144.12,3802.88,NA,104,Cadm3
2981.36,3927.8,NA,104,Cadm3
3363.28,4179.76,NA,106,Cadm3
3172.48,3238.68,NA,9,Mast3
3322.04,3225.24,NA,9,Mast3
3196.84,3253.72,NA,9,Mast3
2268.64,3919.2,NA,18,Mast3
2501.76,3817.84,NA,18,Mast3
2372.08,3868.4,NA,18,Mast3
2439.64,4583.52,NA,27,Mast3
2114.48,4400.6,NA,27,Mast3
2080.04,4409.92,NA,27,Mast3
2632.52,4547.44,NA,30,Mast3
3073.48,3102.48,NA,92,Mast3
3135.4,3082.68,NA,92,Mast3
3057.52,3333.4,NA,95,Mast3
2905.24,3305.92,NA,95,Mast3
3261.72,3595.48,NA,102,Mast3
3027.16,3752.12,NA,102,Mast3
2757.84,3774.16,NA,102,Mast3
3121.56,3698.6,NA,102,Mast3
2842.24,3642.4,NA,102,Mast3
