3695.08,3655.4,NA,12,Atp6v0e2
3698.6,3682.24,NA,12,Atp6v0e2
4217.04,3754.88,NA,15,Atp6v0e2
3840.36,3649.36,NA,15,Atp6v0e2
4103.24,3661.96,NA,15,Atp6v0e2
4215.68,3700.88,NA,15,Atp6v0e2
3308.88,4460.6,NA,26,Atp6v0e2
3124.16,4542.48,NA,28,Atp6v0e2
3375.96,3606.68,NA,102,Atp6v0e2
3280.2,4140.32,NA,104,Atp6v0e2
3437.8,3840.76,NA,104,Atp6v0e2
3260.48,3986.52,NA,104,Atp6v0e2
3350.84,3864.2,NA,104,Atp6v0e2
4151.84,4131.4,NA,105,Atp6v0e2
4116.48,4149.44,NA,105,Atp6v0e2
3706.8,4401.24,NA,106,Atp6v0e2
4560.32,4152.32,NA,107,Atp6v0e2
4488,4636.8,NA,113,Atp6v0e2
4371.4,4810.96,NA,113,Atp6v0e2
4292.24,4706.2,NA,113,Atp6v0e2
4474.64,4515.96,NA,113,Atp6v0e2
4462.28,4726.48,NA,113,Atp6v0e2
4488.24,4740.24,NA,113,Atp6v0e2
3316,5061.56,NA,115,Atp6v0e2
3093.64,4878.6,NA,115,Atp6v0e2
3366,5025.96,NA,115,Atp6v0e2
3449,5055.92,NA,115,Atp6v0e2
3991.08,3880.04,NA,15,Pclo
3918.16,3636.32,NA,15,Pclo
3355.76,4450,NA,26,Pclo
4487.16,4805.04,NA,113,Pclo
3274.52,4865.52,NA,115,Pclo
3112.4,5012.24,NA,115,Pclo
3212.08,3994.72,NA,104,Higd1a
3230.2,3725.8,NA,104,Higd1a
3605.84,4823.64,NA,114,Higd1a
3282.36,4924.56,NA,115,Higd1a
3222.12,4868.68,NA,115,Higd1a
3771.96,3598.96,NA,12,Srrm1
3978.2,3839.88,NA,15,Srrm1
4238.2,3751.4,NA,15,Srrm1
4061.64,3729.12,NA,15,Srrm1
3952.52,3630.4,NA,15,Srrm1
3086.56,3738.6,NA,102,Srrm1
3198.84,3759.08,NA,104,Srrm1
3211.88,4140.24,NA,104,Srrm1
